ID	Sand	Clay	Carbon	CarbonT	415.86	421.86	427.86	433.85	439.82	445.78	451.73	457.67	463.6	469.51	475.41	481.3	487.18	493.05	498.9	504.75	510.58	516.4	522.2	528	533.78	539.55	545.31	551.05	556.78	562.5	568.21	573.91	579.59	585.26	590.92	596.57	602.2	607.82	613.43	619.03	624.61	630.18	635.74	641.28	646.82	652.34	657.84	663.34	668.82	674.29	679.74	685.18	690.61	696.03	701.43	706.82	712.2	717.56	722.92	728.25	733.58	738.89	744.19	749.47	754.74	760	765.24	770.47	775.69	780.9	786.09	791.26	796.43	801.58	806.71	811.84	816.94	822.04	827.12	832.19	837.24	842.28	847.31	852.32	857.32	862.3	867.27	872.23	877.17	882.1	887.01	891.91	896.8	901.67	906.53	911.37	916.2	921.01	925.81	930.6	935.37	940.13	944.87	949.6	954.31	959.01	963.7	968.37	973.02	977.66	982.29	986.9	991.5	996.08	1000.64	1005.2	1009.73	1014.26	1081.24	1086.64	1092.02	1097.39	1102.75	1108.1	1113.44	1118.77	1124.08	1129.38	1134.67	1139.96	1145.23	1150.49	1155.74	1160.98	1166.21	1171.43	1176.65	1181.85	1187.05	1192.23	1197.41	1202.58	1207.74	1212.89	1218.03	1223.17	1228.3	1233.42	1238.53	1243.64	1248.73	1253.82	1258.91	1263.99	1269.06	1274.12	1279.18	1284.23	1289.27	1294.31	1299.34	1304.36	1309.38	1314.39	1319.4	1324.4	1329.39	1334.38	1339.36	1344.34	1349.31	1354.27	1359.23	1364.19	1369.14	1374.08	1379.02	1383.95	1388.88	1393.8	1398.71	1403.63	1408.53	1413.43	1418.33	1423.22	1428.1	1432.98	1437.86	1442.72	1447.59	1452.45	1457.3	1462.15	1466.99	1471.83	1476.66	1481.49	1486.31	1491.13	1495.94	1500.75	1505.55	1510.34	1515.13	1519.92	1524.7	1529.47	1534.24	1539.01	1543.76	1548.52	1553.26	1558	1562.74	1567.47	1572.19	1576.91	1581.62	1586.33	1591.03	1595.73	1600.41	1605.1	1609.77	1614.45	1619.11	1623.77	1628.42	1633.07	1637.71	1642.34	1646.97	1651.59	1656.2	1660.81	1665.41	1670.01	1674.59	1679.18	1683.75	1688.32	1692.88	1697.43	1701.98	1706.52	1711.05	1715.58	1720.09	1724.61	1729.11	1733.61	1738.1	1742.58	1747.05	1751.52	1755.98	1760.43	1764.88	1769.31	1773.74	1778.16	1782.58	1786.98	1791.38	1795.77	1800.16	1804.53	1808.9	1813.26	1817.61	1821.95	1826.29	1830.61	1834.93	1839.24	1843.54	1847.84	1852.12	1856.4	1860.67	1864.93	1869.19	1873.43	1877.67	1881.9	1886.12	1890.33	1894.53	1898.73	1902.91	1907.09	1911.26	1915.43	1919.58	1923.73	1927.87	1931.99	1936.12	1940.23	1944.34	1948.43	1952.52	1956.6	1960.68	1964.74	1968.8	1972.85	1976.89	1980.93	1984.95	1988.97	1992.98	1996.99	2000.99	2004.97	2008.96	2012.93	2016.9	2020.86	2024.81	2028.76	2032.7	2036.63	2040.56	2044.48	2048.4	2052.3	2056.21	2060.1	2063.99	2067.87	2071.75	2075.62	2079.49	2083.35	2087.21	2091.06	2094.91	2098.75	2102.59	2106.42	2110.25	2114.08	2117.9	2121.72	2125.53	2129.34	2133.15	2136.96	2140.76	2144.56	2148.36	2152.15	2155.95	2159.74	2163.53	2167.32	2171.11	2174.9	2178.68	2182.47	2186.26	2190.05	2193.84	2197.63	2201.42
1	53	16	3.92	0.59	0.022743737	0.025813757	0.029061958	0.032003638	0.035651698	0.038417808	0.042010177	0.044460454	0.046345379	0.04859105	0.051299944	0.053956297	0.056349474	0.059485198	0.063759375	0.067809876	0.071687605	0.075577827	0.079756269	0.08439547	0.088267311	0.091648921	0.095411573	0.099484632	0.103510706	0.107517606	0.110945852	0.114196083	0.117877071	0.121667619	0.125222324	0.12803363	0.130577605	0.132571712	0.134827177	0.13773295	0.141006065	0.14495388	0.148626495	0.15161853	0.154112086	0.156827745	0.159500839	0.162330552	0.165422954	0.169070651	0.173080092	0.176658127	0.179349294	0.181885071	0.184904273	0.187555624	0.190669925	0.19389562	0.197182444	0.200545405	0.204295439	0.207838033	0.211042658	0.213534366	0.216051698	0.217778837	0.219882655	0.222091963	0.224806465	0.227355023	0.230371354	0.233281364	0.236202336	0.239080363	0.241499288	0.24310668	0.244390667	0.245641645	0.246235885	0.246717157	0.246688307	0.247285958	0.247903184	0.24885574	0.249693352	0.250481777	0.251260043	0.252135948	0.253306889	0.254465327	0.255629136	0.257068138	0.258196746	0.258782833	0.25925661	0.259357591	0.26019025	0.260512605	0.260789244	0.26097286	0.261324329	0.262181598	0.263238721	0.264486752	0.265452608	0.266857149	0.267815301	0.269238405	0.270516381	0.272603379	0.273358222	0.275043722	0.276619147	0.277578228	0.278828003	0.27909062	0.279050681	0.280354319	0.310847306	0.311679708	0.312562214	0.313603206	0.315132335	0.316107182	0.316980412	0.317756612	0.318278215	0.319041718	0.31978401	0.320103134	0.320236614	0.320287746	0.320199046	0.320597483	0.321556152	0.322569294	0.323325186	0.323976097	0.324672039	0.32542384	0.326272827	0.326917379	0.327671946	0.32855004	0.329718666	0.330667161	0.331407936	0.332298299	0.333085982	0.334075666	0.33514178	0.336000784	0.337105345	0.338113276	0.338847028	0.339315787	0.340013768	0.340731752	0.341481522	0.34218732	0.342660295	0.343197632	0.343651554	0.344032524	0.344389578	0.344645354	0.344935832	0.345170016	0.34552689	0.346057982	0.346414574	0.346583314	0.34665763	0.346790888	0.346856665	0.346414477	0.345130363	0.343736502	0.34197141	0.339965865	0.337887363	0.335397545	0.333169068	0.332012373	0.333134532	0.335320801	0.337225712	0.33900393	0.340640983	0.342276066	0.343597041	0.344814614	0.345719243	0.346319763	0.347079358	0.347752729	0.349017581	0.350267774	0.351257761	0.352318899	0.35330815	0.354258058	0.355064494	0.355737053	0.356262626	0.356631087	0.35697367	0.357338917	0.357371308	0.357432863	0.357576889	0.357786185	0.358022465	0.358277501	0.358666936	0.359054698	0.35982735	0.360697319	0.36144572	0.362129869	0.362693467	0.363054294	0.362715295	0.363511456	0.364451934	0.364754864	0.365128358	0.365220853	0.365058577	0.365253968	0.36522838	0.365139126	0.365189841	0.365123024	0.364852787	0.364311049	0.364291827	0.363995687	0.363825241	0.363824708	0.363765648	0.363906965	0.364164231	0.364190155	0.36432026	0.364462767	0.364828201	0.365349644	0.365362336	0.365248034	0.365153856	0.365328354	0.365590143	0.365570242	0.365460868	0.36521749	0.365345994	0.365614471	0.365735834	0.36576437	0.365399058	0.365337856	0.365401077	0.365230509	0.365382669	0.365375323	0.365471664	0.365491717	0.36564987	0.366033201	0.366198283	0.366181039	0.36623183	0.366133949	0.366100797	0.366022584	0.365965053	0.365544394	0.365375092	0.364882898	0.364286468	0.36311127	0.361477884	0.359511933	0.356957942	0.353605114	0.349026758	0.343004221	0.335275075	0.326562879	0.318418623	0.311964071	0.307540637	0.305674854	0.305322449	0.305828322	0.306808732	0.308109927	0.309654673	0.311247534	0.313000043	0.314610847	0.315948674	0.317537686	0.319049102	0.320536788	0.322067657	0.323346511	0.325132671	0.326953682	0.328657735	0.330211724	0.331428299	0.332744063	0.334108337	0.335433471	0.336515781	0.337605002	0.338595022	0.339434439	0.340510693	0.341070372	0.341576656	0.342298388	0.343104274	0.343443831	0.343871488	0.344195679	0.344506956	0.344579591	0.345047919	0.345517359	0.345731707	0.346288899	0.346104566	0.345964075	0.34600664	0.346345239	0.346155395	0.346405214	0.346284414	0.345683415	0.345322936	0.345558113	0.344773109	0.345020237	0.345051147	0.344740439	0.346224713	0.344937354	0.344806605	0.3450731	0.344186749	0.345789788	0.345003353	0.3447649	0.34207139	0.34150261	0.342223306	0.341710559	0.341046651	0.340235399	0.341322913	0.342446312	0.341180903	0.336791658	0.342378463
2	56	10	5.79	0.76	0.038341312	0.041616513	0.044950253	0.048645837	0.052861869	0.05618162	0.060541638	0.063578801	0.065690655	0.068170053	0.071486948	0.074476811	0.077614611	0.081502962	0.086518739	0.091687462	0.096315527	0.100928392	0.106110862	0.111509283	0.116240257	0.120523824	0.125019034	0.129933889	0.134927425	0.139563216	0.143557556	0.147530286	0.152256712	0.156879684	0.16120632	0.164728757	0.167927149	0.17040663	0.173179603	0.176551386	0.180873528	0.18591502	0.191007141	0.195207096	0.198826952	0.202133251	0.205610359	0.20934987	0.21363669	0.218326716	0.223691454	0.228565618	0.232115213	0.235532379	0.239457118	0.243215515	0.247237304	0.251409562	0.255922345	0.260511067	0.265380906	0.269755537	0.274092377	0.277481692	0.280657647	0.283033895	0.285870586	0.288710094	0.292098133	0.295353239	0.299236043	0.3031748	0.306768604	0.310786818	0.314084566	0.316688042	0.318772946	0.320417105	0.321506873	0.322162513	0.322817291	0.323727437	0.324838258	0.326180189	0.327649454	0.329030732	0.330829869	0.332309368	0.334138665	0.33653996	0.338796993	0.340540916	0.342214691	0.342974391	0.343367336	0.343597634	0.344343098	0.345098598	0.345814878	0.345760518	0.346198674	0.347481881	0.348855284	0.350249548	0.352161187	0.353208855	0.3545607	0.356222518	0.35804267	0.360742769	0.36159593	0.364532214	0.366001877	0.366701335	0.369101456	0.369158367	0.369424383	0.371623598	0.389217221	0.390100618	0.391288252	0.392652615	0.394558647	0.396031716	0.397235555	0.398081789	0.398729559	0.399598588	0.400542811	0.400894049	0.400954816	0.400920572	0.400840856	0.401117116	0.402080205	0.403153794	0.404052359	0.404853134	0.405725861	0.406359104	0.407064024	0.407557608	0.408240829	0.409246068	0.410646678	0.411825173	0.412824119	0.413789993	0.414448131	0.415345342	0.416478543	0.417721758	0.418964604	0.420097536	0.421013564	0.42164569	0.422303264	0.423048089	0.423888312	0.424603129	0.42515149	0.425659853	0.426043376	0.42629533	0.426539644	0.42667343	0.426829932	0.426963333	0.427252462	0.427625978	0.427777636	0.427661211	0.427420136	0.427623656	0.427708528	0.427384868	0.426255146	0.424921919	0.423188394	0.421358283	0.41970307	0.417639167	0.415611325	0.414346595	0.414921051	0.416456695	0.417758906	0.419151426	0.420523082	0.421902025	0.423033484	0.42408086	0.425000936	0.425714548	0.426418135	0.427021864	0.428255187	0.429502027	0.430536437	0.431728091	0.432779596	0.433740558	0.43448738	0.435154627	0.435633161	0.436065742	0.436391616	0.436795903	0.436756259	0.436548363	0.436322795	0.436197071	0.436332007	0.436730921	0.437159348	0.437518471	0.43830167	0.439265297	0.44004308	0.440857249	0.441592479	0.442005224	0.441578994	0.442469252	0.443563139	0.443919548	0.444369889	0.444533186	0.444192151	0.444537403	0.444908812	0.444861306	0.444853595	0.445111752	0.445008039	0.444734254	0.444628845	0.443956574	0.443398399	0.44319395	0.442750796	0.44247399	0.442418756	0.442388575	0.442438211	0.442357418	0.442578189	0.443010276	0.443023416	0.442932885	0.443006589	0.443272363	0.443482971	0.443325163	0.443071203	0.442630198	0.442564027	0.44284818	0.443145512	0.443223543	0.443000306	0.442726104	0.442678979	0.44236699	0.442402907	0.442219295	0.442317625	0.442269386	0.442334032	0.442911385	0.443107547	0.443359192	0.443497754	0.443287965	0.443034586	0.442890206	0.442893583	0.442577056	0.442386915	0.441690899	0.441104728	0.439859742	0.437892859	0.436054876	0.433818468	0.430372089	0.425740185	0.41985436	0.412349676	0.403467566	0.395096681	0.388254972	0.383352853	0.380560677	0.379259294	0.378766431	0.378948763	0.379550807	0.380707297	0.382073871	0.383860456	0.385645254	0.387047787	0.388525398	0.390189303	0.391632811	0.393315395	0.394699176	0.396610516	0.398579905	0.40055347	0.40221938	0.403442906	0.404691994	0.406038379	0.40728808	0.408719545	0.409739488	0.410780033	0.411567819	0.412727485	0.41337782	0.413907876	0.414487131	0.415194764	0.415631379	0.416052778	0.416460499	0.4169037	0.416900527	0.417284107	0.417841519	0.418114255	0.418923104	0.418622279	0.418734746	0.418461751	0.418707859	0.418525939	0.418924107	0.418889048	0.418134858	0.417739018	0.418348913	0.417405814	0.417969978	0.417828946	0.417502822	0.419417597	0.417832241	0.417731097	0.41770799	0.416805468	0.418707431	0.417876977	0.417914941	0.414414928	0.414152608	0.415325799	0.41578036	0.415959912	0.414516925	0.416306389	0.41783026	0.414981805	0.41120763	0.417658967
3	62	8	4.25	0.63	0.040460202	0.044344611	0.049122241	0.053834957	0.058867626	0.062750777	0.067376495	0.071145764	0.074246319	0.076798941	0.080371254	0.083718406	0.087532885	0.092013329	0.097949614	0.102892582	0.107593519	0.112701246	0.118943726	0.12528823	0.130184306	0.134546811	0.139442496	0.144639282	0.150168132	0.155367351	0.160039031	0.164067279	0.168800924	0.17330263	0.177858592	0.181898581	0.185179563	0.188115483	0.191592855	0.195752441	0.200106601	0.205201393	0.209760566	0.214400223	0.217531545	0.221589422	0.225590008	0.230145722	0.234683464	0.239712151	0.245307595	0.250123769	0.253421662	0.256267707	0.259576025	0.263039167	0.267239777	0.271487929	0.275961401	0.280420976	0.285563354	0.290374138	0.294630421	0.29818752	0.300994991	0.303360953	0.305764272	0.308626558	0.311671168	0.314661894	0.318001758	0.321433361	0.324591136	0.328505384	0.332175425	0.334575985	0.336773839	0.338271744	0.339461282	0.340234198	0.341121724	0.341851616	0.343061755	0.344680682	0.346028446	0.347669893	0.349457114	0.350676649	0.352310419	0.3540991	0.35600806	0.358065735	0.359954505	0.361285276	0.362248027	0.362640772	0.364519007	0.365727374	0.365503915	0.365840142	0.366859207	0.368466129	0.369574356	0.371197515	0.37341932	0.375487814	0.375999232	0.378577143	0.379954797	0.382229679	0.381571454	0.384942638	0.386398607	0.386123033	0.385576803	0.388043315	0.386346863	0.387204229	0.423059847	0.424201056	0.425623213	0.427200457	0.42948157	0.431142808	0.432615931	0.433565004	0.434487358	0.435656728	0.43681577	0.43718298	0.43758156	0.43759208	0.437648976	0.438266051	0.439558379	0.440832008	0.441723955	0.442536223	0.443489272	0.44425293	0.445278619	0.446190467	0.447184967	0.448369453	0.449916998	0.451279902	0.452662355	0.453930094	0.455228058	0.456489206	0.457826413	0.459183585	0.460473709	0.461757732	0.462612571	0.463230102	0.464195989	0.465333912	0.466473205	0.467437017	0.468066257	0.468739506	0.46933711	0.470156321	0.470671208	0.471001162	0.471499454	0.472086137	0.472542997	0.473162265	0.473447383	0.473580846	0.473753205	0.474157046	0.47409102	0.473286631	0.471863462	0.469826081	0.467449325	0.465158176	0.463007877	0.460258996	0.457515993	0.455750255	0.456403523	0.458173043	0.459910433	0.461859871	0.463724552	0.465543231	0.467196844	0.468976019	0.470188095	0.471140637	0.472027325	0.472769758	0.47414639	0.475832287	0.477045624	0.478309112	0.479698986	0.480880639	0.481583575	0.482231487	0.482859728	0.483319805	0.483735754	0.48404154	0.4838882	0.483558998	0.483433109	0.483516152	0.483921758	0.484498397	0.48506872	0.485497457	0.486541771	0.487786241	0.488849319	0.490148393	0.491163178	0.491736028	0.491297911	0.492666759	0.494100486	0.494741633	0.495176576	0.495453555	0.495084819	0.495536703	0.495782391	0.495755128	0.495874525	0.495838911	0.495454006	0.494946871	0.494901401	0.494531098	0.494075186	0.493673254	0.49325904	0.493109457	0.493034214	0.492821721	0.493083561	0.493040925	0.493493001	0.493632615	0.493681908	0.49344706	0.493313054	0.493415866	0.493674909	0.493626554	0.493707225	0.493227055	0.493345165	0.493790088	0.493735368	0.493728978	0.493481881	0.493437911	0.49325443	0.49294645	0.493177294	0.493251876	0.493464543	0.493537292	0.493522922	0.494017136	0.494565747	0.494863095	0.495027122	0.494697363	0.494484591	0.494073663	0.49392536	0.493837959	0.493541454	0.492716885	0.491783362	0.490115363	0.488079349	0.485627203	0.481879142	0.477572349	0.471727965	0.464552735	0.455084214	0.444744493	0.43465556	0.426192731	0.420377764	0.41710029	0.416096467	0.415924947	0.416489665	0.417302954	0.419034695	0.420654986	0.422481444	0.424524878	0.426276958	0.428228792	0.429974111	0.431638357	0.433519008	0.435366349	0.437749923	0.440311232	0.442721408	0.44485006	0.446412923	0.448128086	0.450201817	0.452034804	0.453739224	0.455251737	0.456578763	0.457572736	0.459082895	0.459940491	0.460601963	0.461463134	0.462520827	0.46331499	0.463888436	0.464309044	0.464836416	0.46504258	0.465535948	0.465971232	0.466415748	0.466906843	0.466582272	0.466797	0.466382492	0.466723843	0.46695154	0.467146333	0.46693765	0.465683932	0.465247182	0.465906267	0.464915985	0.465316242	0.465023321	0.464481457	0.466506768	0.465060056	0.464548376	0.464180853	0.463270261	0.465270147	0.464305216	0.463755209	0.459199172	0.45805367	0.458636231	0.45780582	0.457231696	0.45421833	0.454815901	0.455925872	0.450669739	0.445820014	0.451978699
4	69	5	4.45	0.65	0.020863493	0.023615077	0.025804877	0.028129737	0.030932425	0.033047029	0.035694467	0.03773952	0.038943632	0.0403624	0.042901407	0.044826442	0.046822767	0.049516934	0.053069021	0.056374193	0.059582268	0.06270113	0.066090898	0.06998264	0.072970869	0.075710647	0.078586362	0.081777424	0.084953197	0.087939911	0.090619312	0.093366291	0.096415153	0.099382808	0.101950795	0.104217524	0.10601533	0.107705479	0.109961494	0.112570267	0.115747791	0.119677394	0.12334949	0.126762411	0.129550569	0.132579384	0.135707608	0.138901361	0.142294493	0.146227596	0.150527181	0.15449126	0.157540607	0.160572775	0.163956444	0.167286406	0.170722894	0.174287617	0.177807648	0.181405568	0.185403839	0.189274305	0.192611982	0.195451902	0.198130385	0.200405773	0.202680204	0.205286047	0.208170257	0.21086395	0.213994583	0.217066466	0.220189641	0.22344949	0.226404863	0.228329574	0.230179385	0.231649218	0.232684242	0.233454358	0.234230123	0.235326326	0.236237848	0.237798443	0.239057525	0.240475077	0.242266247	0.243537312	0.245143051	0.246958713	0.24849989	0.250122614	0.251487563	0.252415157	0.253243753	0.253498935	0.254568416	0.25525471	0.255830463	0.255733316	0.256437137	0.257774181	0.258757697	0.260249301	0.261537062	0.262854687	0.263892454	0.265428429	0.266950416	0.269155648	0.269804215	0.271961813	0.273680677	0.273539486	0.275424088	0.275970399	0.276806993	0.278142647	0.307920175	0.308742072	0.309754373	0.310950194	0.312709611	0.31386576	0.314913323	0.31565285	0.316222689	0.317165572	0.318084276	0.318607479	0.318831402	0.319006461	0.319064075	0.319566233	0.320498518	0.321513135	0.322304687	0.323038697	0.323754252	0.324466397	0.325269915	0.325840865	0.326737841	0.32764462	0.328803476	0.329825641	0.330618845	0.331436195	0.332211783	0.333117014	0.33412659	0.335050675	0.33606101	0.337085146	0.337838272	0.338362482	0.339080705	0.339833876	0.340651819	0.341338577	0.341801934	0.342309332	0.342775111	0.343243023	0.343588787	0.343843369	0.344268255	0.344596946	0.344996599	0.345479789	0.345759747	0.345838251	0.345855961	0.346116463	0.346332668	0.346183326	0.345309523	0.344201458	0.342835106	0.341315004	0.340067929	0.338473068	0.336981881	0.33615814	0.336848949	0.338344424	0.339587673	0.340896351	0.342111071	0.343461752	0.344544552	0.345621538	0.346430836	0.347087028	0.347792648	0.34831821	0.349502308	0.350721552	0.351806764	0.352795599	0.353752675	0.354670514	0.355451484	0.356256727	0.356915859	0.357360333	0.357768797	0.358212699	0.358350328	0.358448067	0.358535683	0.358818087	0.359126924	0.359428939	0.359847211	0.360296265	0.361059389	0.361931535	0.362604513	0.363332238	0.363966258	0.36431992	0.36406961	0.365002685	0.366036534	0.366420771	0.366940822	0.367218453	0.367008914	0.367216536	0.367358067	0.367419624	0.367602692	0.367734633	0.367669078	0.367315914	0.367156214	0.366881208	0.366620961	0.366513639	0.366387162	0.366355191	0.366521274	0.366647192	0.366635884	0.366614396	0.367055358	0.367549003	0.367667067	0.367695323	0.36786709	0.368154706	0.368482096	0.368458643	0.368204169	0.368134975	0.368350152	0.368608555	0.368901713	0.369198974	0.369074404	0.369099484	0.369199746	0.369190162	0.369375078	0.369345084	0.369478155	0.369547813	0.369683615	0.370244538	0.370474946	0.370804585	0.371018794	0.370911577	0.370739325	0.370492159	0.370628773	0.370341052	0.370456781	0.370003641	0.369598061	0.368681232	0.367152122	0.365669821	0.363840611	0.360975304	0.357040064	0.351938916	0.345354195	0.337799143	0.330801278	0.325155918	0.32117613	0.319110766	0.31834574	0.318620422	0.31933837	0.32029981	0.321599117	0.322816558	0.32430662	0.325914638	0.327180599	0.328425048	0.329687677	0.331032124	0.332571628	0.333833084	0.3354672	0.336886274	0.338385922	0.339763633	0.340772097	0.341762033	0.343032165	0.344136236	0.34503001	0.345893533	0.346738349	0.347331957	0.348102221	0.348371046	0.348522543	0.349045563	0.349642847	0.350056288	0.350283536	0.350570029	0.350763396	0.35062773	0.351038346	0.351478502	0.35171298	0.352262612	0.351945036	0.351800352	0.351597654	0.351838244	0.351641952	0.351907535	0.351806995	0.351275386	0.350806834	0.351126525	0.350215315	0.350435922	0.35028648	0.350014804	0.351362988	0.350048098	0.349853167	0.349916998	0.349034387	0.350747562	0.349832958	0.349393049	0.346540641	0.345675825	0.346338786	0.345093899	0.344656856	0.343277088	0.344463423	0.345137731	0.343599464	0.338937096	0.34453612
5	63	6	4.97	0.7	0.025971104	0.028743152	0.031732601	0.034406355	0.03755744	0.040091085	0.043443945	0.045744686	0.047478872	0.049498698	0.052127158	0.054737822	0.057151936	0.060349686	0.064630948	0.068862982	0.072895618	0.076822498	0.081231343	0.085875197	0.089723894	0.093326636	0.097028625	0.101222051	0.105304378	0.109263819	0.11279571	0.116140943	0.1200349	0.12414698	0.127657094	0.130459111	0.132904983	0.134998511	0.137641595	0.140738224	0.144563374	0.149198494	0.153440265	0.157271773	0.160547172	0.163832133	0.167247657	0.17069785	0.174396116	0.178938471	0.183684293	0.187997229	0.191475045	0.194675004	0.198434542	0.201878385	0.205829381	0.209812608	0.213798548	0.217944463	0.222378865	0.226561698	0.230319466	0.233460334	0.236495857	0.238824556	0.241369207	0.24424878	0.247491687	0.250581823	0.254034235	0.257445087	0.261270465	0.264737123	0.267811941	0.269802061	0.271720049	0.273202719	0.274217014	0.274865584	0.275454025	0.276321342	0.277292885	0.278722399	0.279950393	0.281310343	0.282808867	0.283975823	0.285461666	0.287082173	0.288835557	0.290446682	0.291864643	0.292927407	0.293809525	0.294150878	0.295253021	0.295622541	0.296367888	0.296342738	0.297021691	0.298771995	0.300103088	0.301563295	0.303164788	0.304195493	0.305394651	0.307785595	0.310052082	0.312372589	0.313448033	0.315870153	0.317901833	0.318983798	0.321077962	0.322492805	0.32338423	0.325724628	0.352516551	0.353438169	0.354625223	0.355941166	0.357804144	0.359166622	0.3602058	0.36107168	0.361823502	0.362909349	0.364007344	0.364619364	0.364780219	0.36474303	0.364810408	0.365384669	0.366434911	0.367647304	0.368646272	0.369399469	0.370088972	0.370806472	0.371850228	0.372599345	0.373495591	0.374536064	0.375972853	0.377122263	0.377973442	0.379053547	0.380031466	0.381136718	0.382446096	0.383626055	0.384833184	0.38606446	0.387006893	0.387658674	0.388506337	0.389402127	0.390256586	0.39114254	0.391738046	0.392370638	0.392870755	0.39335119	0.393790723	0.394164435	0.394619064	0.394999498	0.395377781	0.395945989	0.396316953	0.396325562	0.3963047	0.396602576	0.396734789	0.396494264	0.395299237	0.393833331	0.39217193	0.390312266	0.388621372	0.386448009	0.384476792	0.383492298	0.384437315	0.386214545	0.387693491	0.389155357	0.390768323	0.392455271	0.393812579	0.395106444	0.396144687	0.396970595	0.397836	0.398508531	0.399936358	0.401417011	0.402547119	0.403664511	0.40489598	0.405898028	0.406735993	0.407578597	0.408265105	0.40891653	0.409499044	0.410123137	0.410297042	0.410320345	0.41041046	0.410553386	0.410779201	0.411222679	0.411796	0.412101613	0.41291536	0.413919793	0.414778049	0.415683503	0.416523738	0.417202896	0.416929648	0.417937078	0.419087725	0.419398254	0.41986522	0.420156056	0.419932716	0.420259135	0.420452247	0.420365404	0.420407822	0.420404352	0.420235805	0.420048484	0.420126234	0.41965406	0.419494716	0.419289638	0.41907287	0.419014563	0.419199869	0.419304772	0.419458483	0.419527949	0.419894898	0.420333913	0.420336146	0.420324426	0.420479363	0.42082117	0.421082324	0.421075488	0.420933899	0.420789469	0.421054237	0.421350992	0.421531313	0.42167417	0.421496788	0.421462181	0.421557032	0.421395792	0.421480173	0.421535076	0.421654689	0.421692506	0.421768256	0.422271628	0.422302253	0.422524112	0.422713885	0.422549561	0.42239075	0.422267091	0.422403628	0.422040085	0.421829104	0.421142398	0.420592197	0.419347813	0.417221386	0.415364876	0.41300007	0.409299591	0.404199675	0.397584335	0.389259922	0.379653014	0.370708613	0.363540136	0.358487416	0.355759974	0.354757226	0.354868298	0.355582688	0.356590463	0.358009246	0.359540543	0.361360786	0.363299117	0.364852759	0.366487906	0.368013563	0.369473108	0.371137568	0.372637041	0.37460169	0.376531202	0.378404207	0.380144056	0.381458679	0.382906434	0.384450863	0.38580912	0.387149509	0.388291524	0.389446966	0.39042835	0.391611753	0.392259867	0.392808249	0.39343794	0.394260451	0.394554978	0.395043245	0.395384647	0.395877201	0.395868918	0.396376764	0.396902131	0.397242312	0.397931462	0.397616184	0.397750461	0.397640995	0.397968271	0.397838939	0.398111083	0.397929778	0.397278038	0.396728339	0.397281003	0.396136974	0.39659108	0.396249595	0.395887498	0.397573519	0.39607421	0.395891555	0.395804496	0.394786021	0.396475142	0.395347325	0.394811638	0.391208953	0.390139414	0.390588377	0.389755448	0.389232525	0.386816175	0.388438863	0.389152789	0.386430632	0.381432065	0.387439351
